@relation PulsarCandidates_2015-06-30T17:17:48.843590
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
89.703125,48.8846472856,0.466616912733,0.66343153783,93.181962482,36.2658246204,0.452769960831,0.0196646439684,?%/Users/rob/Downloads/RFI/cand_009124.phcx:0
99.34375,57.7998212449,0.282413235434,-0.125541901683,107.682828283,39.2075302287,0.514107999759,0.276311789517,?%/Users/rob/Downloads/RFI/cand_009125.phcx:0
107.40625,42.2336206231,0.683083157431,2.58056687854,89.1282828283,38.6864648459,0.697084736147,0.501811413374,?%/Users/rob/Downloads/RFI/cand_009126.phcx:0
89.390625,39.730977047,0.942485309071,3.14428302287,88.2336219336,31.5049339137,0.352922806235,0.483677959054,?%/Users/rob/Downloads/RFI/cand_009127.phcx:0
134.625,57.5427829967,-0.0541327347784,-0.131736620728,137.407792208,54.1251070392,-0.185897914357,-0.894140083601,?%/Users/rob/Downloads/RFI/cand_009128.phcx:0
90.125,53.3070410453,0.662392897444,0.20473523113,109.353246753,34.7330933095,0.33160782081,0.194610423265,?%/Users/rob/Downloads/RFI/cand_009129.phcx:0
132.515625,57.0301433968,0.0668268780162,-0.443300110929,132.911976912,56.2154537892,-0.234962263672,-0.939197631647,?%/Users/rob/Downloads/RFI/cand_009130.phcx:0
84.65625,40.6006537624,1.12145814157,3.51450952311,105.936363636,35.0316800273,0.294833947093,0.325960442822,?%/Users/rob/Downloads/RFI/cand_009131.phcx:0
127.140625,45.0471514039,0.13110274832,0.487800998238,135.843001443,45.2467934903,-0.586153605874,-0.372128047595,?%/Users/rob/Downloads/RFI/cand_009132.phcx:0
93.078125,39.0425667891,0.82970646765,3.29054590978,106.594660895,32.184847614,0.0715532097019,0.586562088674,?%/Users/rob/Downloads/RFI/cand_009133.phcx:0
88.0,41.0829952657,0.894615189123,2.62896176625,95.7744588745,29.8711482008,0.248664998132,0.454239961814,?%/Users/rob/Downloads/RFI/cand_009134.phcx:0
122.734375,50.9283326682,-0.00729050210921,0.167858210835,98.266955267,37.5474228911,0.456211756951,0.542385085634,?%/Users/rob/Downloads/RFI/cand_009135.phcx:0
99.265625,40.5290182259,0.648534868265,2.15207290558,114.281529582,41.3211819448,0.423129528314,-0.0791891391083,?%/Users/rob/Downloads/RFI/cand_009136.phcx:0
74.0,42.6673177034,1.00317253516,3.28030905233,92.0692640693,31.2476556194,0.086167762329,-0.0597985748334,?%/Users/rob/Downloads/RFI/cand_009137.phcx:0
85.5,41.1479799018,0.905586908871,2.96833572721,109.665512266,31.492211771,0.237575977893,0.584268424238,?%/Users/rob/Downloads/RFI/cand_009138.phcx:0
114.09375,44.2760229801,0.556482284344,1.05950249963,116.640836941,51.1283604415,0.541582191802,-0.636490041678,?%/Users/rob/Downloads/RFI/cand_009139.phcx:0
77.890625,44.1701671053,0.849284020625,2.30692390824,110.744300144,36.5108118163,0.380958213958,0.112294653245,?%/Users/rob/Downloads/RFI/cand_009140.phcx:0
104.21875,47.3337448174,0.353625412947,0.860462805903,95.4248196248,33.0387750049,0.579319490039,0.673801410018,?%/Users/rob/Downloads/RFI/cand_009141.phcx:0
122.296875,46.013136605,0.190117138647,0.728130837338,111.997691198,42.353950672,0.0801562018553,-0.541309079621,?%/Users/rob/Downloads/RFI/cand_009142.phcx:0
95.046875,35.2018419651,1.2678461887,5.56167255725,88.5313131313,37.6160862266,0.385403153932,-0.282960981028,?%/Users/rob/Downloads/RFI/cand_009143.phcx:0
93.09375,42.2476769887,0.815694955379,2.29866623321,108.20966811,36.1515496011,0.346792850235,0.349304367361,?%/Users/rob/Downloads/RFI/cand_009144.phcx:0
101.796875,48.9151624267,0.647046832693,1.0349365989,121.105194805,51.370364325,-0.0575440840309,-0.908517246774,?%/Users/rob/Downloads/RFI/cand_009145.phcx:0
122.375,56.6142373878,0.184911416577,-0.614468687778,144.210533911,40.3790157221,-0.0243975618117,-0.203328587421,?%/Users/rob/Downloads/RFI/cand_009146.phcx:0
120.015625,47.9216457445,0.115776624592,0.576763337958,123.525974026,52.6931707992,-0.167789531624,-1.01137803548,?%/Users/rob/Downloads/RFI/cand_009147.phcx:0
85.921875,38.9977181574,1.06328596823,3.83161046511,105.634199134,32.7879445316,0.410829591462,0.485894006345,?%/Users/rob/Downloads/RFI/cand_009148.phcx:0
93.890625,54.6226021177,0.623697146282,0.0178644240033,102.02958153,41.7596692552,0.295991927835,-0.276243373617,?%/Users/rob/Downloads/RFI/cand_009149.phcx:0
109.359375,43.2797467022,0.296229916121,1.21982597583,136.045310245,60.4241546607,-0.218729182208,-1.23832044627,?%/Users/rob/Downloads/RFI/cand_009150.phcx:0
123.640625,60.0565793615,0.0262584486003,-0.71521428582,128.703030303,35.8628275604,0.0617867777026,0.210415287548,?%/Users/rob/Downloads/RFI/cand_009151.phcx:0
103.796875,53.8952049373,0.577933809003,0.204187520051,123.69018759,50.964393298,0.318485979809,-0.949202107571,?%/Users/rob/Downloads/RFI/cand_009152.phcx:0
121.265625,52.6433288115,0.266520222762,-0.0246007363064,116.647186147,38.7849221126,0.0754470944974,0.129857992644,?%/Users/rob/Downloads/RFI/cand_009153.phcx:0
142.234375,58.6269301888,-0.209479372935,-0.579350109134,126.308914387,62.7058179576,-0.135890378139,-1.25398068361,?%/Users/rob/Downloads/RFI/cand_009154.phcx:0
95.25,60.0080723736,0.925648801521,0.0419221055973,98.2749573659,65.5313279097,0.640484685558,-0.796446069881,?%/Users/rob/Downloads/RFI/cand_009155.phcx:0
100.578125,47.5903104264,0.274104331966,0.614706970187,113.360225633,38.3034786476,0.376474967167,0.0353426182363,?%/Users/rob/Downloads/RFI/cand_009156.phcx:0
102.3125,48.3321434839,0.392553886897,0.172304204432,107.139774367,59.2825824304,0.662889330314,-0.733274317209,?%/Users/rob/Downloads/RFI/cand_009157.phcx:0
111.265625,58.0059916591,0.188691627373,-0.787419300261,116.960251869,41.5196239831,0.520326542305,0.213443218838,?%/Users/rob/Downloads/RFI/cand_009158.phcx:0
119.078125,47.1550980434,0.317894738662,0.805563959317,99.9551357733,38.9803205283,0.464502756693,0.0951776274917,?%/Users/rob/Downloads/RFI/cand_009159.phcx:0
132.375,57.4362418252,0.294565231928,-0.340866716798,95.1981503345,43.7630109495,0.822867643347,0.143641296302,?%/Users/rob/Downloads/RFI/cand_009160.phcx:0
109.734375,46.4883191604,0.149153713338,0.48368552958,108.952129049,41.0581594838,0.418320200993,-0.360968853141,?%/Users/rob/Downloads/RFI/cand_009161.phcx:0
109.75,54.6734624841,0.490278726068,0.0491447950965,105.174865539,44.9888057326,0.477123418556,-0.39455601286,?%/Users/rob/Downloads/RFI/cand_009162.phcx:0
112.65625,65.4728519001,0.231969687445,-0.788342363915,94.8414666142,43.6461868338,0.764277552826,-0.0536268497104,?%/Users/rob/Downloads/RFI/cand_009163.phcx:0
82.625,40.993711408,0.948842192863,3.22113901123,96.4873409419,34.9886706583,0.475660635932,0.378227008506,?%/Users/rob/Downloads/RFI/cand_009164.phcx:0
153.78125,40.2688111128,-0.295722224557,2.46853690354,100.287550833,41.9013535294,0.715239264691,0.0164707146993,?%/Users/rob/Downloads/RFI/cand_009165.phcx:0
86.375,46.6688801558,0.637114279943,1.86608923558,102.839302112,38.7790509183,0.114435156831,-0.770595801,?%/Users/rob/Downloads/RFI/cand_009166.phcx:0
88.421875,42.7170211565,1.12546085383,2.5568585068,89.7376361013,37.0578455046,0.700051321331,0.357008195392,?%/Users/rob/Downloads/RFI/cand_009167.phcx:0
97.46875,46.5087252399,0.578456477433,0.696200743162,124.421881149,46.1324431693,0.219560769365,-0.817150487437,?%/Users/rob/Downloads/RFI/cand_009168.phcx:0
113.65625,52.764280872,0.250044515286,0.156505894989,92.1725042634,46.7594500651,1.04123029642,0.613855113003,?%/Users/rob/Downloads/RFI/cand_009169.phcx:0
83.125,41.6696457268,0.820320177032,2.98118152995,100.49193231,36.0829067314,0.25677859178,-0.0978408602746,?%/Users/rob/Downloads/RFI/cand_009170.phcx:0
132.875,67.928846045,-0.322876204853,-0.799571836108,103.415256461,57.5442976316,0.696794332678,-0.605695109996,?%/Users/rob/Downloads/RFI/cand_009171.phcx:0
107.359375,43.6346218571,0.658032216077,2.36570965729,107.013970878,32.1186636498,0.378718203381,0.202235638912,?%/Users/rob/Downloads/RFI/cand_009172.phcx:0
72.859375,43.4988746936,1.03011193988,3.0155873147,101.445428309,34.4836502812,0.45552014234,0.0989123440046,?%/Users/rob/Downloads/RFI/cand_009173.phcx:0
121.296875,50.6225862658,0.297339754783,0.406622187556,84.126852945,29.8365861383,0.403422328114,0.135006938189,?%/Users/rob/Downloads/RFI/cand_009174.phcx:0
125.75,57.1748961521,0.152814227223,-0.503924505195,79.7511478421,38.0410859439,1.35311034211,2.45615880511,?%/Users/rob/Downloads/RFI/cand_009175.phcx:0
74.71875,42.5075246096,1.08007255833,3.44629482183,96.8441558442,32.4332973907,0.246203161306,0.0748263450166,?%/Users/rob/Downloads/RFI/cand_009176.phcx:0
127.125,61.5082565596,0.320406706411,-0.421435293063,109.28328742,42.0720566222,0.374314057997,-0.231074921525,?%/Users/rob/Downloads/RFI/cand_009177.phcx:0
127.890625,47.2540068366,0.309657777506,1.0246310452,87.3493375312,53.5961018872,1.11711436729,0.3578784886,?%/Users/rob/Downloads/RFI/cand_009178.phcx:0
121.828125,53.0873556884,0.396049898849,-0.304608347967,95.525974026,38.3352524324,0.47927316055,0.0229344121744,?%/Users/rob/Downloads/RFI/cand_009179.phcx:0
90.6875,35.6847634678,1.15763900649,5.51788904294,87.4772399318,32.8113874183,0.378182396725,-0.118007130198,?%/Users/rob/Downloads/RFI/cand_009180.phcx:0
109.84375,51.8474983576,0.47911653725,0.375928771267,116.532926669,35.9013042234,0.233812332556,-0.312027431408,?%/Users/rob/Downloads/RFI/cand_009181.phcx:0
95.34375,57.2391416422,0.498163806348,-0.324593895348,109.342188115,51.2467849365,0.648059200903,-0.50313548199,?%/Users/rob/Downloads/RFI/cand_009182.phcx:0
94.546875,41.4147956983,0.604737296399,2.1427235798,106.471599108,37.5733496666,0.290747651,-0.286946478468,?%/Users/rob/Downloads/RFI/cand_009183.phcx:0
101.71875,42.9961730673,0.475328306778,1.392594214,98.6330840876,34.9948961557,0.24333989403,-0.17408627363,?%/Users/rob/Downloads/RFI/cand_009184.phcx:0
122.234375,62.7225393568,0.129902610573,-0.623658378173,102.966745376,36.6177217421,0.407116053086,0.155495917753,?%/Users/rob/Downloads/RFI/cand_009185.phcx:0
124.34375,50.9709533552,0.124743611172,0.47331748764,99.9769775679,37.1991027674,0.643907079927,0.428969307071,?%/Users/rob/Downloads/RFI/cand_009186.phcx:0
136.359375,59.5184759097,0.0180727761568,-0.643628942109,131.551095369,57.8902788262,0.161206386576,-1.30356966187,?%/Users/rob/Downloads/RFI/cand_009187.phcx:0
129.8125,47.2539267548,0.03483425012,0.611059752871,96.9660894661,33.5952534044,0.228901199203,-0.109666986612,?%/Users/rob/Downloads/RFI/cand_009188.phcx:0
123.375,51.5183523125,0.00275260496544,-0.129972806126,101.05588351,43.5127822457,0.826588362664,0.614594220158,?%/Users/rob/Downloads/RFI/cand_009189.phcx:0
68.15625,43.4069474386,1.28783654561,3.78689539822,105.259937033,33.7603452639,0.0820262457933,-0.173178694445,?%/Users/rob/Downloads/RFI/cand_009190.phcx:0
83.796875,41.9200055491,1.12402844453,3.42284895606,96.098452053,33.4836273538,0.318111437024,-0.246191105724,?%/Users/rob/Downloads/RFI/cand_009191.phcx:0
76.296875,47.3014533628,1.21034076741,2.12517891823,96.9427390791,32.2461620754,0.476085656551,0.41611271114,?%/Users/rob/Downloads/RFI/cand_009192.phcx:0
112.375,49.6976797748,0.376562677524,0.739515687075,84.409287682,29.5856026976,0.660224074724,0.676387661509,?%/Users/rob/Downloads/RFI/cand_009193.phcx:0
80.15625,39.1464472965,1.20005092428,4.37013757496,92.7731208186,33.1556700081,0.558252784293,0.343269410738,?%/Users/rob/Downloads/RFI/cand_009194.phcx:0
85.296875,48.4331626082,0.653541153535,0.693517121124,106.836153745,59.671099231,0.648967298069,-0.81324539136,?%/Users/rob/Downloads/RFI/cand_009195.phcx:0
77.875,43.0807744243,1.08599340866,3.17282982884,102.656368884,32.5800447361,0.380502363031,0.294551070687,?%/Users/rob/Downloads/RFI/cand_009196.phcx:0
92.84375,48.4007421011,0.994468735448,1.71632442023,97.310770038,29.9389377819,0.332821022869,0.291122204176,?%/Users/rob/Downloads/RFI/cand_009197.phcx:0
89.8125,37.3776650388,1.22461014949,4.69697804217,99.5260396169,34.5434069059,0.0993811405045,-0.278508951574,?%/Users/rob/Downloads/RFI/cand_009198.phcx:0
86.390625,40.1160882578,0.906949165209,3.81439163092,95.212449167,32.5675564802,0.485414871443,0.207478458053,?%/Users/rob/Downloads/RFI/cand_009199.phcx:0
116.875,52.2606149505,0.429194051769,-0.0747448455679,106.474747475,46.1485047736,0.47748290258,-0.394846599268,?%/Users/rob/Downloads/RFI/cand_009200.phcx:0
129.6875,51.3212538209,0.269572653844,0.39142613239,102.720188902,40.2042440063,0.570096724242,-0.344759267678,?%/Users/rob/Downloads/RFI/cand_009201.phcx:0
133.375,46.5579276278,-0.389607512781,0.445649603794,105.667322576,38.4086000806,0.455092627528,-0.0995700067512,?%/Users/rob/Downloads/RFI/cand_009202.phcx:0
133.25,54.9277935111,-0.0689641614549,-0.535707753229,104.516492357,37.6741731001,0.557580393771,0.466041467627,?%/Users/rob/Downloads/RFI/cand_009203.phcx:0
116.703125,50.6762640714,0.346224946657,0.336064766202,118.682486631,44.0599690167,-0.382944050455,-0.754504123532,?%/Users/rob/Downloads/RFI/cand_009204.phcx:0
118.203125,55.6117061888,0.350157796423,-0.22005921906,99.9763814617,55.5794173654,0.856881403708,-0.0924536691476,?%/Users/rob/Downloads/RFI/cand_009205.phcx:0
123.453125,64.7598761019,0.0566409379938,-0.776921390916,155.7635918,47.8787884175,-0.504823791282,-0.457212543049,?%/Users/rob/Downloads/RFI/cand_009206.phcx:0
90.8125,43.6938478936,0.578172962033,1.62976965409,126.162878788,36.3594280351,-0.213874443092,0.0862904570286,?%/Users/rob/Downloads/RFI/cand_009207.phcx:0
84.359375,46.569292185,0.607269001242,1.15988843681,104.59402852,35.8390462634,0.209731626845,0.0701386179516,?%/Users/rob/Downloads/RFI/cand_009208.phcx:0
96.890625,37.0591238713,1.01102568533,3.90346733282,102.960561497,34.5396773166,0.177107919214,0.106780778104,?%/Users/rob/Downloads/RFI/cand_009209.phcx:0
97.15625,40.661029696,0.833724573787,2.6105357163,99.7684937611,31.9337216956,0.515342178392,0.204526058942,?%/Users/rob/Downloads/RFI/cand_009210.phcx:0
82.21875,42.5582206916,0.852947167798,2.52532625328,110.179812834,36.1513329015,0.101531757918,0.0367916284168,?%/Users/rob/Downloads/RFI/cand_009211.phcx:0
132.171875,62.3354219845,0.0110794491416,-0.559055974839,120.436942959,52.3038525685,0.278228325142,-0.798372810607,?%/Users/rob/Downloads/RFI/cand_009212.phcx:0
102.078125,53.8407097045,0.162944742725,-0.20390970959,107.048351159,41.1635430803,0.449227350752,-0.0589233045555,?%/Users/rob/Downloads/RFI/cand_009213.phcx:0
101.21875,45.4699312561,0.544174898069,1.54936487399,99.1385918004,31.7508326413,0.359744730255,0.797129830673,?%/Users/rob/Downloads/RFI/cand_009214.phcx:0
118.6875,58.0010439022,0.263321168807,-0.335345461265,114.559491979,48.7380684143,0.474006349313,-0.530108896938,?%/Users/rob/Downloads/RFI/cand_009215.phcx:0
71.59375,41.2938095958,1.38755524723,4.10364913322,99.2270499109,42.9945785771,0.770229035009,0.481902770705,?%/Users/rob/Downloads/RFI/cand_009216.phcx:0
128.71875,41.1063668844,-0.35847261016,1.57858340566,126.690062389,41.157251038,-0.495407283263,-0.134087168179,?%/Users/rob/Downloads/RFI/cand_009217.phcx:0
113.734375,55.3421861545,0.109110152461,-0.334012713095,128.88302139,50.9623685616,-0.231519110486,-0.544657844497,?%/Users/rob/Downloads/RFI/cand_009218.phcx:0
77.921875,44.4322886141,0.967806415582,2.21883514075,93.7829768271,34.705273668,0.491896744003,0.223730638951,?%/Users/rob/Downloads/RFI/cand_009219.phcx:0
134.859375,45.7523452908,-0.153314486011,0.52105369497,147.180481283,47.7108086176,-0.482205573519,-0.273688135019,?%/Users/rob/Downloads/RFI/cand_009220.phcx:0
81.65625,40.0133644666,1.09135035881,3.79457832522,88.3903743316,32.138369459,0.482544689025,0.374187584639,?%/Users/rob/Downloads/RFI/cand_009221.phcx:0
156.5625,49.175983404,-0.634155051631,0.678813856663,115.278297683,53.9968627493,0.365424148965,-0.806182416659,?%/Users/rob/Downloads/RFI/cand_009222.phcx:0
99.296875,40.7713439837,0.372948320092,2.0042131329,91.1744652406,36.7471074981,0.508695808935,0.356853200818,?%/Users/rob/Downloads/RFI/cand_009223.phcx:0
136.1875,53.1339330725,-0.15199972762,-0.337861682112,135.223484848,63.1824820256,-0.240628883548,-1.18025760523,?%/Users/rob/Downloads/RFI/cand_009224.phcx:0
137.375,58.4825027252,-0.0146950994545,-0.421157763681,122.528966132,38.7049958154,0.324309932589,0.0894061868203,?%/Users/rob/Downloads/RFI/cand_009225.phcx:0
86.734375,48.5155394524,0.569841463156,0.715190876901,96.7141265597,48.6266429697,1.03786141511,0.685747767201,?%/Users/rob/Downloads/RFI/cand_009226.phcx:0
81.125,46.8916637048,1.03078373657,1.7935750144,108.533199643,36.4731210497,0.182388810146,0.192493349664,?%/Users/rob/Downloads/RFI/cand_009227.phcx:0
80.765625,47.6175329407,0.934680100283,1.41421924643,97.5436720143,36.1382195073,0.522638886515,0.0190666926362,?%/Users/rob/Downloads/RFI/cand_009228.phcx:0
124.078125,45.0355084515,-0.0259874704748,0.268138615194,118.723039216,55.5935697275,0.131949986912,-1.01291093212,?%/Users/rob/Downloads/RFI/cand_009229.phcx:0
132.09375,47.1959739908,0.178534362171,0.736355179668,103.538770053,40.2656653841,-0.0413162771348,-0.422346934153,?%/Users/rob/Downloads/RFI/cand_009230.phcx:0
120.890625,49.3881682401,0.327752912799,0.290038549605,100.734848485,34.7276982826,-0.0428070776227,-0.340752423718,?%/Users/rob/Downloads/RFI/cand_009231.phcx:0
85.53125,41.9400497548,1.0118731028,2.5464660931,94.6827094474,34.9602785113,0.553960071259,0.57416734968,?%/Users/rob/Downloads/RFI/cand_009232.phcx:0
86.421875,50.4844668832,0.702980252353,0.777259015244,78.4688057041,31.6409348714,0.695854368222,0.862259313803,?%/Users/rob/Downloads/RFI/cand_009233.phcx:0
121.21875,64.28147788,0.0406586413147,-0.726189948886,97.9153297683,44.2193623992,0.561380109156,0.0536715686181,?%/Users/rob/Downloads/RFI/cand_009234.phcx:0
125.265625,55.0787056707,0.214664359995,-0.280717532993,105.260026738,55.346460928,0.721473656467,-0.306950606449,?%/Users/rob/Downloads/RFI/cand_009235.phcx:0
98.328125,51.0532977288,0.553565572224,0.376657418838,100.180258467,35.2911154222,0.751599529852,1.62800975704,?%/Users/rob/Downloads/RFI/cand_009236.phcx:0
122.140625,47.7849568338,0.1189512989,0.519587176024,117.769385027,37.1535820837,0.19917611229,-0.0874008522587,?%/Users/rob/Downloads/RFI/cand_009237.phcx:0
108.0625,38.1149064508,0.507616771225,2.48269017848,106.62745098,38.4702847859,0.518249362492,0.306624422189,?%/Users/rob/Downloads/RFI/cand_009238.phcx:0
80.5625,42.8156933116,0.911983930979,2.69129665073,132.300802139,44.6291360599,-0.394983315238,-0.459000918747,?%/Users/rob/Downloads/RFI/cand_009239.phcx:0
115.21875,45.8017019164,0.35385624494,0.928960525218,96.7934491979,40.9301487696,0.503240870999,0.00344154233183,?%/Users/rob/Downloads/RFI/cand_009240.phcx:0
108.234375,44.8702094196,0.542136634416,1.23572946834,98.8324420677,35.6983050461,0.384818908962,-0.217027858683,?%/Users/rob/Downloads/RFI/cand_009241.phcx:0
92.234375,53.6323544454,0.488800353477,-0.0453902748439,116.817959002,46.7769870073,0.211933854769,-0.576705462422,?%/Users/rob/Downloads/RFI/cand_009242.phcx:0
86.53125,47.3032004566,1.11654520456,2.38831434489,97.5120320856,33.2338489256,0.271032884043,0.0722396010464,?%/Users/rob/Downloads/RFI/cand_009243.phcx:0
96.6875,45.4872492436,0.613407261534,1.00909214176,127.120766488,42.8325631218,-0.560359147015,-0.310943263081,?%/Users/rob/Downloads/RFI/cand_009244.phcx:0
101.328125,52.5473163823,0.664156838701,0.345990545988,116.534759358,37.7394688405,-0.12795583103,-0.488298474523,?%/Users/rob/Downloads/RFI/cand_009245.phcx:0
120.5,48.6476489668,-0.0115284860088,0.456611135783,88.5251782531,35.4391445547,0.479711857872,0.27135012991,?%/Users/rob/Downloads/RFI/cand_009246.phcx:0
85.75,50.9806948756,0.858789559392,0.590550604099,110.473262032,38.2644855409,0.403618383405,0.0193900664474,?%/Users/rob/Downloads/RFI/cand_009247.phcx:0
118.484375,59.6044231233,0.133059458867,-0.494968838609,107.453877005,63.3935421646,0.637907441933,-0.826420710967,?%/Users/rob/Downloads/RFI/cand_009248.phcx:0
134.109375,48.373907348,0.095784401149,0.106629485729,141.66399287,59.7614451431,-0.386681142983,-1.04365765122,?%/Users/rob/Downloads/RFI/cand_009249.phcx:0
146.6875,54.2447794147,-0.370947187157,-0.175423937041,115.006016043,45.9879538342,0.231610447828,-0.401374600863,?%/Users/rob/Downloads/RFI/cand_009250.phcx:0
97.390625,43.164879093,0.721895060467,1.89789470305,99.739973262,31.6765190677,0.498821584893,0.729051432545,?%/Users/rob/Downloads/RFI/cand_009251.phcx:0
131.421875,47.4426643063,0.0995185476057,0.355665346385,99.8157308378,61.5802278929,0.596141136307,-0.750356481007,?%/Users/rob/Downloads/RFI/cand_009252.phcx:0
95.3125,45.370307953,0.693481777863,1.142531473,110.175889328,35.5071708465,0.41835037636,0.309243799882,?%/Users/rob/Downloads/RFI/cand_009253.phcx:0
107.75,46.6187998559,0.784546727474,0.653238882528,152.025032938,57.0488698389,-0.59576585112,-0.0934562197315,?%/Users/rob/Downloads/RFI/cand_009254.phcx:0
84.0625,41.706142758,0.910490744824,2.86623477813,123.828326746,42.022905025,-0.0885444268611,-0.462937456335,?%/Users/rob/Downloads/RFI/cand_009255.phcx:0
87.625,39.1329864053,1.08878708328,3.72527617462,88.2171277997,34.0617051737,0.414914793228,-0.0406921170551,?%/Users/rob/Downloads/RFI/cand_009256.phcx:0
88.15625,46.4392138816,0.624759784766,1.21495155516,106.459156785,39.2145089552,0.319645942157,-0.316935054145,?%/Users/rob/Downloads/RFI/cand_009257.phcx:0
85.03125,44.1757741691,0.954289542022,2.65033934579,98.5720685112,34.0215851782,0.38095644493,0.254665254776,?%/Users/rob/Downloads/RFI/cand_009258.phcx:0
96.984375,56.3467202316,0.603307719528,0.0142602056297,99.1761528327,39.0749988029,0.616400360711,0.188712229882,?%/Users/rob/Downloads/RFI/cand_009259.phcx:0
102.515625,39.5652120664,0.623177091019,2.42504443225,119.641106719,39.4462299334,0.0912994894513,-0.178407353157,?%/Users/rob/Downloads/RFI/cand_009260.phcx:0
121.34375,55.8393954654,0.10490864001,-0.246053763892,116.876679842,42.3908170077,0.164054530872,-0.49182651302,?%/Users/rob/Downloads/RFI/cand_009261.phcx:0
116.71875,44.0360181946,0.196340022431,1.17718604175,113.480895916,37.2492419389,0.0421919138723,-0.221600702876,?%/Users/rob/Downloads/RFI/cand_009262.phcx:0
94.5625,45.5315395495,0.73095228036,1.29814647296,118.093412385,39.0590626899,0.36385359655,0.0684161768308,?%/Users/rob/Downloads/RFI/cand_009263.phcx:0
128.3125,53.5285773559,0.200124093061,-0.213403959305,120.651778656,42.6072090416,-0.00845548377282,-0.62777231826,?%/Users/rob/Downloads/RFI/cand_009264.phcx:0
93.71875,45.6797509673,0.517467703197,1.23279810901,119.310144928,51.6979724768,0.167981447819,-1.06537985498,?%/Users/rob/Downloads/RFI/cand_009265.phcx:0
100.6875,48.911231775,0.69071778955,0.492499713246,138.480500659,50.8582242532,-0.154740166419,-0.955976604136,?%/Users/rob/Downloads/RFI/cand_009266.phcx:0
102.203125,36.8345878928,0.866515235335,3.64019398128,88.4774703557,32.4277927923,0.250599827417,0.10129236982,?%/Users/rob/Downloads/RFI/cand_009267.phcx:0
138.78125,50.4366771153,-0.291127378879,0.000349797201852,102.427272727,54.0914993048,0.635444910544,-0.545512409978,?%/Users/rob/Downloads/RFI/cand_009268.phcx:0
122.40625,48.4960432503,0.0366549193052,0.597831927261,100.747562582,37.014857128,0.559449577646,0.126833937128,?%/Users/rob/Downloads/RFI/cand_009269.phcx:0
86.984375,56.089908904,0.921051630049,0.55692619156,99.9308300395,33.3127802626,0.385553673692,0.550607480505,?%/Users/rob/Downloads/RFI/cand_009270.phcx:0
99.40625,39.5528597062,0.605500095442,2.72994065855,96.4602108037,37.4750395343,0.376107336708,0.0705580426225,?%/Users/rob/Downloads/RFI/cand_009271.phcx:0
92.625,49.8314346071,0.893040698197,0.870715149348,110.059947299,42.1473569768,0.0888255275766,-0.446716110921,?%/Users/rob/Downloads/RFI/cand_009272.phcx:0
84.265625,42.9593711355,1.02625460455,2.48014435994,109.519235837,32.7201265085,0.104176328198,0.538856067206,?%/Users/rob/Downloads/RFI/cand_009273.phcx:0
102.171875,44.9101723887,0.706843526032,1.6121740664,102.892226614,30.8069381192,0.121455620126,0.769321542231,?%/Users/rob/Downloads/RFI/cand_009274.phcx:0
95.546875,43.5279829849,0.428098559934,1.37600075838,118.375757576,46.3520786614,0.0167857935357,-0.703888878221,?%/Users/rob/Downloads/RFI/cand_009275.phcx:0
145.609375,66.1004484638,-0.170097923973,-0.89820673635,88.9305665349,53.701807342,1.22742901657,0.634490437398,?%/Users/rob/Downloads/RFI/cand_009276.phcx:0
103.28125,53.9749562152,0.660257660554,0.438122742741,104.945981555,29.6201642594,0.335196698504,0.650825241841,?%/Users/rob/Downloads/RFI/cand_009277.phcx:0
84.265625,39.6241096854,1.11588533321,3.80060368649,93.0932806324,35.8730596787,0.386457677202,0.272126176105,?%/Users/rob/Downloads/RFI/cand_009278.phcx:0
103.609375,58.4950898547,0.42004400893,-0.268953450087,98.4616600791,36.2683170624,0.604832248477,0.682243486467,?%/Users/rob/Downloads/RFI/cand_009279.phcx:0
116.109375,53.3069288377,0.314954017542,0.109120198038,98.0855072464,45.4744299805,0.638774558953,-0.0425234011195,?%/Users/rob/Downloads/RFI/cand_009280.phcx:0
100.0,37.5849038844,0.633784937297,3.80061667525,104.279841897,37.4094913305,0.439769534447,0.112124290524,?%/Users/rob/Downloads/RFI/cand_009281.phcx:0
87.796875,47.6757209199,0.765777933171,1.21376810299,92.6625823452,36.6319350539,0.633675326991,0.768353850695,?%/Users/rob/Downloads/RFI/cand_009282.phcx:0
122.109375,45.4890499143,0.398347997866,0.865058810661,103.859552042,38.5115151106,0.487689312908,0.204543679916,?%/Users/rob/Downloads/RFI/cand_009283.phcx:0
106.359375,56.3635984001,0.454544246778,-0.364130010593,83.8367588933,44.0299017217,1.23047134413,1.46272838533,?%/Users/rob/Downloads/RFI/cand_009284.phcx:0
94.0,48.5949457248,0.324516462036,0.579888991702,96.2056653491,32.4549062989,0.275536248432,0.252933162941,?%/Users/rob/Downloads/RFI/cand_009285.phcx:0
76.078125,50.686630599,1.2638003803,2.35400868528,94.9155467721,30.4406566801,0.3112810479,0.355467734655,?%/Users/rob/Downloads/RFI/cand_009286.phcx:0
111.546875,53.8841145676,0.304245003448,-0.091524940812,112.563241107,41.491795059,0.372407149328,-0.288263773203,?%/Users/rob/Downloads/RFI/cand_009287.phcx:0
